3173,145.164863,-38.006771
3174,145.17877,-37.966218
3175,145.208504,-38.016114
3177,145.237462,-37.990985
3178,145.241589,-37.924431
3179,145.222634,-37.897137
3180,145.246731,-37.893263
3181,144.995504,-37.854683
3182,144.979478,-37.865322
3183,144.999026,-37.869072
3184,144.984034,-37.881414
3185,145.002571,-37.891841
3186,144.996329,-37.915066
3187,145.013593,-37.925371
3188,145.007238,-37.938889
3189,145.047802,-37.942021
3190,145.038147,-37.951394
3191,145.013472,-37.956585
3192,145.0623,-37.965655
3193,145.031561,-37.978698
3194,145.067356,-37.985059
3195,145.104105,-38.007024
3196,145.122762,-38.046479
3197,145.134111,-38.072748
3198,145.137811,-38.103194
3199,145.135961,-38.162578
3200,145.157574,-38.126458
3201,145.177905,-38.092874
3202,145.092698,-37.960555
3204,145.036783,-37.916956
3205,144.958176,-37.831693
3206,144.95086,-37.846534
3207,144.918044,-37.832179
3211,144.498479,-37.943586
3212,144.422666,-38.039958
3213,144.2894,-37.9406
3213,144.2779,-38.091
3213,144.3223578,-38.04070313
3213,144.2771,-38.038
3214,144.352385,-38.084781
3215,144.33452,-38.111002
3216,144.334005,-38.215906
3217,144.3707843,-38.23413976
3217,144.3683696,-38.21558906
3217,144.301029,-38.200349
3217,144.249583,-38.27029834
3217,144.3127944,-38.24983474
3218,144.2894883,-38.13028025
3218,144.330986,-38.138728
3218,144.1418215,-38.09450396
3218,144.223441,-38.1220442
3219,144.389533,-38.17277
3220,144.34652,-38.157038
3221,144.427419,-38.181608
3222,144.572989,-38.209921
3222,144.5118946,-38.22638039
3223,144.6217267,-38.13622989
3223,144.668477,-38.147989
3224,144.462401,-38.202905
3224,144.4248188,-38.17988326
3225,144.614191,-38.271074
3226,144.523761,-38.263811
3227,144.40814,-38.263052
3228,144.299978,-38.307545
3230,144.176397,-38.409363
3231,144.106892,-38.459435
3231,144.0079299,-38.47820971
3232,143.970167,-38.544977
3233,143.671777,-38.679417
3234,143.832394,-38.6791182
3234,143.8049086,-38.63847255
3234,143.8732037,-38.58813123
3234,143.7961,-38.69
3234,143.7986,-38.6747
3234,143.8493949,-38.62497369
3235,143.924288,-38.411964
3235,143.979689,-38.42875898
3236,143.712384,-38.521903
3237,143.474392,-38.716838
3238,143.429978,-38.781787
3239,143.448102,-38.564014
3240,144.174411,-38.263005
3241,143.892824,-38.20363
3242,143.740326,-38.346704
3243,143.82588,-38.364034
3249,143.557159,-38.388291
3249,143.6947758,-38.45296591
3250,143.584742,-38.311513
3251,143.648479,-38.155186
3251,143.5923322,-38.146253
3254,143.52228,-38.289636
3260,143.244766,-38.209584
3264,142.884394,-38.232443
3265,142.952372,-38.178237
3266,143.133721,-38.407094
3267,143.06073,-38.466647
3268,142.908911,-38.535802
3268,142.8644071,-38.51854992
3268,142.7964155,-38.43795764
3269,143.177116,-38.660637
3270,142.870164,-38.602117
3271,142.98753,-37.888549
3272,142.853634,-37.982186
3273,142.660643,-37.981249
3274,142.478612,-37.960778
3275,142.457611,-38.301794
3276,142.481806,-38.0538178
3276,142.409105,-38.180923
3277,142.660221,-38.389835
3278,142.624719,-38.278013
3278,142.554533,-38.29668931
3279,142.657483,-38.214555
3280,142.482889,-38.37884
3281,142.630109,-38.254454
3282,142.351658,-38.268176
3283,142.328761,-38.313434
3284,142.119266,-38.270398
3285,142.058916,-38.290199
3286,141.8361176,-37.9711005
3286,141.963223,-38.036038
3286,142.0716061,-37.98614494
3287,142.31953,-38.059868
3289,142.227754,-37.893196
3289,142.1980995,-37.99193127
3292,141.051987,-38.038873
3293,142.527253,-37.655945
3294,142.312764,-37.573978
3300,142.013356,-37.743155
3301,142.034141,-38.118855
3302,141.706379,-37.847981
3303,141.789606,-37.980868
3304,141.952156,-38.182084
3305,141.437227,-38.235475
3309,141.511007,-37.82644
3310,141.549163,-37.70789
3311,141.229722,-37.468159
3312,141.365747,-37.6391
3312,141.4238728,-37.43928729
3314,141.935665,-37.586718
3314,142.329907,-37.34896421
3315,141.687516,-37.408371
3315,141.5443271,-37.5733696
3317,141.451647,-37.166673
3318,141.269571,-37.025316
3319,141.051389,-36.873961
3321,143.88056,-38.087758
3322,143.743305,-38.021333
3323,143.520934,-38.026314
3324,143.375414,-37.941939
3325,143.185911,-37.877452
3328,144.043058,-38.018664
3329,143.908716,-37.983701
3329,143.7726902,-38.04453757
3330,143.758576,-37.918437
3331,144.194625,-38.049195
3332,144.097178,-37.944446
3333,144.04476,-37.87179
3334,144.086089,-37.75803
3335,144.6698898,-37.69608887
3335,144.6393305,-37.7069003
3335,144.699671,-37.724141
3335,144.624896,-37.73029166
3336,144.6684,-37.719
3336,144.7041,-37.7332
3336,144.7126219,-37.70482231
3337,144.5462424,-37.65724033
3337,144.571458,-37.656057
3338,144.571033,-37.705529
3338,144.6008548,-37.70732038
3338,144.5969094,-37.73398997
3338,144.5683367,-37.72870467
3340,144.394442,-37.787135
3340,144.2550519,-37.84038931
3341,144.308232,-37.573711
3342,144.239102,-37.651463
3345,144.123664,-37.5878
3350,143.864505,-37.571941
3350,143.769084,-37.55411084
3351,143.637463,-37.758248
3352,143.662387,-37.482132
3352,143.813696,-37.60335408
3353,144.835743,-37.7778
3354,143.867158,-37.560917
3355,143.82561,-37.530285
3356,143.82846,-37.592283
3357,143.883416,-37.653945
3358,143.7928013,-37.58012926
3360,143.5955266,-37.72758817
3360,143.51253,-37.779677
3361,143.373089,-37.752643
3363,143.88637,-37.420588
3363,143.9835358,-37.45543067
3364,143.907186,-37.334655
3364,144.0999652,-37.47880506
3364,143.8443538,-37.36045587
3364,143.9880643,-37.08856117
3364,143.9221405,-37.40001075
3370,143.815613,-37.252718
3370,143.8880006,-37.27629787
3371,143.635622,-37.196938
3371,143.7666842,-37.1766686
3373,143.343429,-37.457785
3374,142.956916,-37.231524
3375,143.143621,-37.424288
3377,142.956916,-37.231524
3377,142.9948304,-37.12975291
3377,143.0871367,-37.06683249
3378,142.985403,-37.528792
3379,142.521439,-37.534037
3380,142.771159,-37.0666
3381,142.7154,-36.988914
3381,142.6925099,-37.13783665
3381,142.7641486,-37.1348818
3381,142.6448077,-37.09290738
3381,142.5318605,-37.04638597
3384,143.2173081,-36.93829078
3384,142.8740132,-37.04625762
3384,143.126344,-37.000261
3384,142.9867746,-37.01984772
3384,142.9994761,-37.06314423
3384,143.0484349,-36.94387585
3385,142.647565,-36.904185
3385,142.7110642,-36.99999967
3385,142.5335742,-36.73975806
3385,142.4561838,-36.97419597
3385,142.616484,-36.81909176
3387,142.9814278,-36.71744157
3387,142.7940368,-36.82285865
3387,142.7959945,-36.92542526
3387,142.7584938,-36.97659863
3387,142.9444988,-36.93245666
3387,142.9860744,-36.77318828
3387,142.876262,-36.666391
3387,142.7794333,-36.71153166
3387,142.8949426,-36.86638119
3387,142.9016653,-36.74801665
3387,142.9089779,-36.80559338
3388,142.693946,-36.597861
3390,142.487468,-36.583744
3391,142.446015,-36.092132
3392,142.6792298,-36.34199038
3392,142.677858,-36.430131
3393,142.387341,-36.257725
3395,142.441984,-35.918885
3395,142.6453073,-35.9579551
3395,142.4214713,-35.83347402
3396,142.329159,-35.7157
3399,142.357023,-36.608521
3400,142.203729,-36.725245
3401,141.940832,-36.881534
3401,142.2041883,-37.03953686
3401,142.3388059,-36.57669756
3401,142.3445593,-36.68413291
3401,142.4320005,-36.78558459
3401,142.0867071,-36.52995528
3401,142.3452363,-37.0307138
3402,142.666302,-37.164183
3407,141.948371,-37.298061
3409,141.8632367,-36.72484337
3409,141.8934852,-36.93658009
3409,141.7107285,-37.03897482
3409,141.9140027,-36.60694604
3409,141.89695,-36.667303
3409,141.7461966,-36.91000699
3409,141.6408336,-36.85914305
3409,141.7727332,-36.71831242
3409,141.9194993,-36.84799315
3409,141.7810211,-36.80951649
3409,141.570286,-37.02197072
3412,141.366071,-36.658804
3413,141.201068,-36.699331
3414,142.093883,-36.388628
3415,141.339702,-36.352459
3418,141.538074,-36.074144
3419,141.101929,-36.226015
3420,141.017332,-36.41273
3423,141.940764,-36.13191
3424,141.930872,-35.727789
3427,144.707974,-37.643461
3428,144.811494,-37.591069
3429,144.728973,-37.56762
3430,144.806632,-37.494056
3431,144.69202,-37.474551
3432,144.792581,-37.448455
3433,144.752095,-37.413302
3434,144.750796,-37.35388
3435,144.743358,-37.179453
3437,144.513018,-37.501619
3438,144.602032,-37.457528
3440,144.546151,-37.413377
3441,144.603892,-37.399224
3442,144.548846,-37.330661
3444,144.544716,-37.171788
3446,144.374338,-37.184831
3447,144.322487,-37.157744
3448,144.387629,-37.075364
3450,144.214903,-37.061635
3451,144.21419,-37.125338
3453,144.281488,-36.950365
3458,144.33471,-37.424116
3460,144.144216,-37.351704
3461,144.170995,-37.287848
3462,144.053611,-37.083561
3463,144.05651,-36.957983
3463,144.0988962,-37.02851213
3464,143.841414,-37.019811
3465,143.611335,-37.021478
3467,143.412675,-37.105993
3468,143.379493,-37.261481
3469,143.280627,-37.172964
3472,143.657638,-36.864952
3475,143.51213,-36.70633
3477,143.230699,-36.688551
3477,143.4180029,-36.8061787
3477,142.8997503,-36.61840529
3477,142.9563966,-36.65690656
3477,143.412675,-37.105993
3477,142.7154,-36.988914
3477,142.771159,-37.0666
3477,142.9166939,-36.58743626
3478,143.230699,-36.688551
3480,142.968057,-36.31227
3480,143.0409276,-36.32166578
3480,143.1383586,-36.31902453
3480,143.0680468,-36.26284609
3482,142.766588,-36.17028
3483,142.890804,-35.901765
3485,142.671962,-35.711533
3487,142.616079,-35.515627
3488,142.427118,-35.435634
3488,142.4522756,-35.47089941
3489,142.425302,-35.332477
3490,141.4849679,-35.62103426
3490,142.206711,-34.911674
3490,142.6222683,-35.15426089
3490,141.4764416,-34.70931565
3491,142.218273,-35.434099
3494,142.348315,-34.486406
3496,142.144177,-34.287804
3496,141.592628,-34.277724
3496,141.596797,-34.089735
3496,141.334798,-34.389148
3496,141.801957,-34.370179
3496,141.597936,-34.192418
3496,141.326064,-34.130253
3496,142.187995,-34.307094
3496,142.186246,-34.286644
3496,141.388479,-34.386949
3498,142.172516,-34.238385
3500,142.154161,-34.1931
3501,142.100896,-34.243279
3502,145.25835,-37.972887
3505,142.004192,-34.180532
3506,141.385876,-35.204199
3507,142.035659,-35.120596
3509,141.680385,-35.155031
3512,141.121226,-35.39199
3512,141.0200955,-35.12099315
3515,144.062915,-36.729444
3515,144.0636842,-36.84708994
3516,144.041722,-36.607616
3517,143.886832,-36.483116
3518,143.586215,-36.474937
3520,143.810786,-36.405771
3521,144.912693,-37.090071
3522,144.747197,-37.050037
3522,144.7011112,-37.07349322
3523,144.768359,-36.837461
3525,143.364316,-36.2835
3525,143.1280301,-36.16805671
3525,143.1316318,-36.21412082
3527,143.241334,-36.07096
3527,143.4513232,-36.00182588
3527,143.4213318,-35.95739202
3527,143.3240251,-36.19508429
3527,143.2226665,-36.19667451
3529,143.232677,-35.824259
3530,143.152747,-35.701439
3530,142.9735632,-35.73285433
3530,143.2608071,-35.691824
3531,142.943814,-35.616408
3533,142.839304,-35.384557
3533,142.7557043,-35.53651946
3533,142.6920283,-35.23730832
3533,142.5763552,-35.37975184
3533,142.5758665,-35.32433058
3537,143.744455,-36.079335
3540,143.45008,-35.89277
3542,143.406398,-35.700788
3542,143.363426,-35.75270861
3544,143.1754083,-35.51717216
3544,143.14445,-35.487989
3544,143.2411218,-35.61436535
3544,143.1143327,-35.57476437
3544,143.3741381,-35.43230862
3546,142.850456,-35.060163
3546,142.79978,-35.17251379
3549,142.820973,-34.766049
3549,142.789595,-34.612077
3549,142.730687,-34.626246
3549,142.75566,-34.636393
3549,142.759585,-34.664554
3549,142.9427595,-34.82232378
3550,144.285267,-36.764269
3551,144.457937,-36.78137
3551,144.6456354,-36.59845103
3551,144.5982185,-36.88282226
3551,144.4059296,-36.93636806
3552,145.011924,-37.825288
3555,144.245239,-36.777226
3556,144.178282,-36.656422
3557,144.576787,-36.63511
3558,144.638363,-36.51553
3558,144.6702395,-36.54452949
3559,144.805307,-36.570077
3559,144.8317218,-36.53002718
3559,144.8712631,-36.67769551
3561,144.709543,-36.321109
3561,144.7181934,-36.40526528
3562,144.46276,-36.062544
3563,144.515589,-36.256251
3564,144.6014151,-36.18096611
3564,144.728806,-36.168997
3565,144.511713,-36.182336
3566,144.383334,-35.945748
3567,144.262942,-35.931669
3568,144.184089,-35.809462
3570,144.28053,-36.515303
3571,144.206865,-36.36819
3572,144.257135,-36.266642
3573,144.297958,-36.164865
3575,144.159028,-36.055725
3576,143.917515,-36.128029
3579,143.769445,-35.767974
3579,143.6250386,-35.62576908
3580,144.094672,-35.639761
3581,143.78521,-35.628333
3583,143.66458,-35.509635
3584,143.637617,-35.431026
3585,143.336906,-35.348388
3585,143.1473395,-35.27926115
3585,143.3980395,-35.35616986
3586,143.792594,-35.114021
3588,143.470325,-35.29429
3589,143.441248,-35.228436
3590,143.493525,-35.235708
3591,143.394092,-35.202209
3594,143.346028,-35.138155
3595,143.351682,-35.202752
3596,143.327682,-35.123806
3597,143.189786,-34.965359
3599,143.143231,-34.729742
3607,145.179762,-36.839707
3608,145.095753,-36.740713
3610,145.229349,-36.577628
3612,145.019312,-36.575936
3612,145.0911963,-36.54807055
3614,145.30098,-36.479193
3614,145.2688853,-36.48360219
3616,145.145217,-36.464118
3616,145.068314,-36.49176389
3617,145.178369,-36.423823
3618,145.125014,-36.37708
3619,144.936295,-37.659566
3620,145.082735,-36.284584
3620,145.0857804,-36.38493145
3621,144.961183,-36.206055
3621,145.0055758,-36.28071633
3622,144.87573,-36.231961
3623,144.976813,-36.461381
3624,144.965763,-36.410186
3629,145.260653,-36.287306
3630,145.403176,-36.380853
3631,145.526693,-36.428694
3632,145.603242,-36.544462
3633,145.46296,-36.307936
3634,145.440315,-36.224186
3635,145.30827,-36.142596
3636,145.479471,-36.093878
3637,145.329026,-36.050686
3638,145.246572,-36.03202
3639,145.047253,-36.021295
3640,145.486015,-36.00978
3641,145.428306,-35.89718
3643,145.631874,-35.955363
3644,145.632682,-35.945353
3644,145.7225347,-35.80932627
3646,145.704042,-36.247446
3646,145.7669016,-36.24491655
3647,145.704473,-36.385331
3649,145.688671,-36.082665
3658,145.111854,-37.241401
3658,145.0277018,-37.12839823
3659,145.07088,-37.110344
3660,145.257867,-37.035925
3660,145.0457777,-37.03704373
3661,146.535346,-38.195993
3662,144.9486555,-36.9356483
3662,144.960214,-36.939204
3663,145.158863,-36.910878
3664,145.298203,-36.927251
3664,145.4034627,-36.89547953
3665,145.357627,-36.844091
3666,145.565512,-36.786777
3666,145.4559546,-36.8382328
3666,145.3825696,-36.73207618
3669,145.708668,-36.625333
3669,145.8003272,-36.49668169
3670,145.852449,-36.623748
3671,145.420691,-36.385144
3672,145.977761,-36.554936
3673,146.062514,-36.669929
3675,146.266835,-36.565078
3676,146.338612,-36.341245
3677,146.330564,-36.358017
3678,146.482439,-36.68892
3682,146.428656,-36.174271
3683,146.604622,-36.180787
3685,146.470638,-36.056449
3685,146.4848179,-36.00913619
3687,146.415927,-36.018771
3688,146.717193,-36.119195
3689,144.989793,-37.67576
3690,146.864361,-36.135717
3691,147.880991,-36.027154
3691,146.9307559,-36.13591208
3691,146.7480309,-36.08708986
3691,147.0284111,-36.42880742
3691,147.0344634,-36.09357335
3691,146.9091366,-36.32062937
3694,146.919493,-36.150678
3695,147.123674,-36.304285
3697,147.17925,-36.68753
3698,147.149468,-36.722034
3699,147.299257,-36.844307
3699,147.3656102,-36.83390754
3700,147.35527,-36.335898
3700,147.2581548,-36.15063277
3701,147.476819,-36.638769
3701,147.249954,-36.20193851
3701,147.2207049,-36.40132656
3701,147.2815733,-36.32413828
3704,147.49344,-36.132613
3705,147.769911,-36.322884
3707,148.037958,-36.586316
3707,147.9286148,-36.58238379
3707,148.0805746,-36.59561902
3708,147.942058,-36.070928
3709,147.667373,-36.035908
3709,147.6313053,-36.00067772
3709,147.8327575,-36.01189247
3711,145.682161,-37.41047
3712,145.839057,-37.3209
3713,145.90623,-37.241527
3713,145.880225,-37.20794843
3714,145.687889,-37.210538
3714,145.8060118,-37.18897433
3714,145.7781021,-37.13112911
3714,145.6196525,-37.2189348
3715,145.739419,-36.985747
3717,145.435776,-37.286611
3718,145.54096,-37.144067
3719,145.608491,-37.041215
3720,145.850304,-37.017241
3722,146.253268,-37.202634
3723,146.256507,-36.894465
3723,146.1186202,-37.41855045
3723,146.2594778,-37.42570709
3724,146.076832,-37.053108
3725,145.937326,-36.414359
3726,145.960209,-36.332254
3727,145.957776,-36.242443
3728,145.959015,-36.148922
3730,145.974755,-36.051782
3730,145.882739,-36.00973295
3730,145.856688,-36.07318482
3732,146.313751,-36.686814
3733,146.316338,-36.812087
3735,146.603574,-36.515712
3736,146.479489,-36.455136
3737,146.82759,-36.554037
3737,146.8967591,-36.623195
3737,146.9999008,-37.06713454
3737,146.8156764,-37.13823976
3738,146.75397,-36.587922
3739,146.864194,-36.641016
3740,146.834561,-36.731686
3741,147.063163,-36.962316
3744,146.95979,-36.788479
3746,146.51767,-36.31396
3747,146.725705,-36.361056
3749,146.8638108,-36.42031113
3749,146.842075,-36.357399
3750,145.005578,-37.596078
3751,145.052904,-37.554655
3752,145.074353,-37.619102
3753,144.959512,-37.476474
3754,145.112985,-37.593554
3755,145.142035,-37.563905
3756,144.956641,-37.41233
3757,145.182221,-37.469784
3758,145.052552,-37.354647
3759,145.247277,-37.650385
3760,145.288073,-37.624929
3761,145.292381,-37.585625
3762,144.936707,-37.354143
3763,145.353378,-37.521863
3764,144.900644,-37.263736
3765,145.346621,-37.814771
3766,145.384955,-37.817818
3767,145.347505,-37.839387
3770,145.416004,-37.708784
3775,145.365993,-37.642852
3777,145.513804,-37.606088
3778,145.623011,-37.537492
3779,145.784751,-37.539267
3781,145.487862,-37.938471
3782,145.433024,-37.938068
3783,145.596576,-37.947379
3785,145.316734,-37.885138
3786,145.332431,-37.878188
3787,145.350888,-37.866786
3788,145.377128,-37.848036
3789,145.357336,-37.889767
3791,145.379622,-37.896917
3792,145.405388,-37.89424
3793,145.429715,-37.874533
3795,145.430311,-37.836663
3796,145.384922,-37.786977
3797,145.786343,-37.867809
3799,145.818512,-37.727566
3800,145.134935,-37.910545
3802,145.255599,-37.971763
3803,145.265524,-38.009435
3804,145.325994,-37.980059
3805,145.304198,-38.037026
3806,145.349488,-38.025018
3807,145.371635,-38.048316
3808,145.42327,-38.002518
3809,145.406887,-38.069094
3810,145.472514,-38.04658
3812,145.565304,-38.070135
3813,145.634339,-38.064252
3814,145.669112,-38.10718
3815,145.726311,-38.01378
3816,145.787991,-38.043542
3818,145.867337,-38.096289
3820,145.922212,-38.207476
3821,145.945214,-37.919937
3821,145.9226127,-38.08301804
3821,145.8742873,-38.25783442
3822,145.989901,-38.194379
3823,146.065656,-38.210382
3824,146.16397,-38.245649
3825,146.342932,-37.978862
3825,146.4605642,-38.0485774
3825,146.2288747,-37.66622391
3825,146.3086546,-38.08561743
3825,146.4393424,-37.72124292
3825,146.5807798,-37.9325509
3831,146.013136,-37.993258
3832,145.945214,-37.919937
3833,145.851865,-37.84222154
3833,146.077886,-37.829347
3833,145.8366168,-37.93840381
3835,146.175271,-38.290637
3840,146.424457,-38.245215
3842,146.414358,-38.315452
3844,146.607101,-38.316869
3844,146.6035417,-38.38048482
3844,146.7391131,-38.39234478
3844,146.7999955,-38.38123128
3844,146.5618972,-38.38862898
3847,146.772991,-38.166213
3847,146.8251888,-38.32561417
3850,147.106181,-38.224191
3851,147.084398,-38.035548
3851,147.099754,-38.38411874
3852,147.1414369,-38.10361729
3852,147.134356,-38.106731
3853,146.059953,-38.095569
3854,146.596877,-38.12413
3856,146.672206,-38.063907
3857,146.694894,-38.018616
3858,146.8291658,-37.3690401
3858,146.80983,-37.24480987
3858,146.7706256,-37.49088696
3858,146.6214281,-37.48411474
3858,146.576101,-37.821756
3858,146.7352987,-37.7535504
3858,146.6296585,-37.69372058
3858,146.685872,-37.20631423
3858,146.6252375,-37.35595129
3858,146.7389535,-37.58636148
3858,146.7419767,-37.66889173
3858,146.5677589,-37.82195914
3859,146.848259,-37.886136
3860,146.805175,-37.571707
3860,146.9425755,-37.72619419
3860,146.8250006,-37.78389869
3860,146.9388373,-37.48991548
3860,146.8458785,-37.57861321
3860,147.0534386,-37.61645458
3860,147.0446286,-37.69783613
3860,146.9492264,-37.59554693
3860,146.8512398,-37.68351367
3862,147.130018,-37.55304411
3862,147.228456,-37.597551
3862,147.1868903,-37.39966422
3862,147.4640889,-38.04993542
3862,147.0748445,-37.4711505
3862,147.1704522,-37.69919183
3862,147.0451171,-37.25564455
3864,147.341513,-37.860878
3865,147.455946,-37.796743
3869,146.359836,-38.364689
3870,146.319351,-38.437946
3870,146.3992787,-38.47229711
3871,146.158866,-38.42207
3871,146.1775109,-38.40304542
3873,146.708775,-38.298267
3874,146.836248,-38.514438
3875,147.561112,-37.670456
3875,147.6837005,-37.94900419
3875,147.6345106,-37.81289131
3875,147.5075866,-37.44431597
3875,147.4744504,-37.55196002
3875,147.4884522,-37.30864369
3878,147.680121,-37.898544
3880,147.727389,-37.914728
3882,147.764385,-37.812017
3885,148.0696953,-37.01610136
3885,148.118511,-37.291807
3886,148.426851,-37.770977
3887,148.116641,-37.757895
3888,148.660943,-37.39051
3888,148.4725251,-37.05839205
3888,148.812726,-37.10937561
3889,148.873952,-37.610841
3889,148.814786,-37.63819699
3890,149.217216,-37.566489
3891,149.538907,-37.567684
3892,149.909868,-37.563775
3893,147.866067,-37.495349
3895,147.887515,-37.379331
3895,147.916566,-37.40606605
3896,147.707962,-37.264671
3898,147.464799,-37.066169
3898,147.6157209,-36.94711928
3900,147.826143,-36.88053
3902,147.814894,-37.797042
3903,147.867533,-37.811303
3904,147.839367,-37.881041
3909,147.970237,-37.821921
3910,145.198328,-38.156369
3911,145.169556,-38.196908
3912,145.227373,-38.217991
3913,145.166426,-38.262273
3915,145.136622,-38.305806
3916,145.050587,-38.415199
3918,145.155546,-38.339871
3919,145.199777,-38.352327
3920,145.19304,-38.38752
3921,145.3687444,-38.41571044
3921,145.367079,-38.419488
3922,145.231974,-38.482182
3923,145.293632,-38.465552
3925,145.379683,-38.528213
3926,145.094502,-38.355231
3927,145.153269,-38.383368
3928,144.975131,-38.407828
3929,144.976673,-38.460965
3930,145.093743,-38.195017
3931,145.049503,-38.230038
3933,145.096992,-38.261168
3934,145.031598,-38.2783
3936,145.007626,-38.326447
3937,145.01994,-38.373694
3938,144.931834,-38.354321
3939,144.900413,-38.42776
3940,144.8754149,-38.37363083
3940,144.873115,-38.383367
3941,144.827203,-38.396077
3942,144.768301,-38.367874
3943,144.739101,-38.345527
3944,144.692708,-38.321871
3945,145.697053,-38.381582
3946,145.723537,-38.448155
3950,145.812945,-38.435217
3951,145.798419,-38.47372
3953,145.995174,-38.460127
3953,146.0204631,-38.40506851
3954,145.937973,-38.550379
3956,145.955341,-38.597018
3956,145.927163,-38.66471384
3956,145.9119412,-38.77338675
3956,145.9993437,-38.84261489
3957,146.126718,-38.589302
3958,145.987059,-38.673841
3959,146.066529,-38.734636
3960,146.360412,-39.140761
3962,146.359804,-38.60357
3964,146.278804,-38.685115
3965,146.472132,-38.693437
3966,146.436583,-38.630568
3967,146.507929,-38.647562
3971,146.815723,-38.631942
3971,146.5237607,-38.74476124
3975,145.231114,-38.05354
3976,145.264296,-38.043995
3977,145.2695101,-38.1466398
3977,145.268888,-38.135253
3977,145.2086871,-38.08209438
3978,145.384606,-38.135009
3979,145.591284,-38.44818
3980,145.356937,-38.204448
3981,145.575,-38.207298
3984,145.563979,-38.312647
3987,145.689142,-38.309048
3988,145.811863,-38.313447
3990,145.501279,-38.455399
3991,145.466781,-38.483041
3992,145.534315,-38.569135
3995,145.630713,-38.578071
3996,145.745609,-38.629561
4000,153.022126,-27.468391
4000,153.0251227,-27.46977074
4001,152.823141,-27.603479
4003,152.348462,-24.872431
4004,149.316593,-24.045265
4005,153.045194,-27.470078
4005,153.0483096,-27.4561168
4006,153.175242,-27.36618
4007,153.061914,-27.436088
4008,153.1132012,-27.38837225
4008,153.14232,-27.399839
4009,153.105247,-27.405747
4010,153.04354,-27.433237
4011,153.059749,-27.419484
4012,153.05355,-27.399335
4013,153.074982,-27.397055
4014,153.084784,-27.373947
4017,153.047339,-27.318074
4018,153.031804,-27.349074
4019,153.088498,-27.248337
4020,153.0900858,-27.21066448
4020,153.106378,-27.214362
4021,153.07529,-27.220098
4022,153.046414,-27.211886
4025,153.393497,-27.162277
4025,153.4064315,-27.14790891
4029,153.026443,-27.449336
4030,153.029681,-27.42687
4031,153.030695,-27.408542
4032,153.019449,-27.385605
4034,153.040051,-27.354711
4035,152.979085,-27.356025
4036,153.008731,-27.314022
4037,152.936519,-27.341128
4051,153.000297,-27.427508
4053,152.98725,-27.399573
4054,152.956014,-27.409817
4055,152.92424,-27.393676
4059,153.008893,-27.452067
4060,152.985176,-27.445107
4061,152.944258,-27.45085
4064,152.999039,-27.464676
4065,152.975992,-27.462504
4066,152.964146,-27.479866
4067,153.005045,-27.500518
4068,152.976926,-27.506907
4069,152.898911,-27.502784
4070,152.871141,-27.559944
4072,152.330088,-27.548962
4073,152.951385,-27.549179
4074,152.921521,-27.554082
4075,152.975619,-27.552135
4076,152.921067,-27.584561
4077,152.967822,-27.605551
4078,152.950579,-27.612653
4101,153.009661,-27.484254
4102,153.0328,-27.495458
4103,153.028768,-27.512175
4104,153.011535,-27.515758
4105,153.018893,-27.534438
4106,153.004615,-27.552137
4107,153.030643,-27.552052
4108,153.020197,-27.568359
4108,145.7740021,-19.7061005
4109,153.057452,-27.57925
4110,153.009526,-27.612178
4110,145.7740021,-19.7061005
4111,153.052226,-27.550643
4112,153.087839,-27.611129
4113,153.077926,-27.590722
4114,153.110764,-27.652812
4115,153.022499,-27.643845
4116,153.050793,-27.633988
4117,153.08304,-27.644688
4118,153.027323,-27.673806
4119,153.109769,-27.611502
4120,153.044217,-27.508707
4121,153.053952,-27.526966
4122,153.088155,-27.543316
4123,153.116151,-27.583528
4124,152.967761,-27.701681
4124,152.9264476,-27.78983267
4125,153.04108,-27.730432
4127,153.142035,-27.629474
4128,153.174214,-27.652403
4129,153.186817,-27.681519
4130,153.24333,-27.669244
4131,153.136072,-27.669913
4132,153.084397,-27.681063
4133,153.102664,-27.723837
4151,153.058605,-27.500807
4152,153.096812,-27.501349
4153,153.131429,-27.510035
4154,153.158727,-27.49069
4155,153.156446,-27.5181
4156,153.154177,-27.558858
4157,153.207096,-27.568178
4158,153.1998,-27.487689
4159,153.209624,-27.502289
4160,153.243312,-27.506409
4161,153.226864,-27.533407
4163,153.26571,-27.535216
4164,153.260833,-27.569965
4165,153.263801,-27.623975
4169,153.040982,-27.484177
4170,153.074231,-27.470778
4171,153.06036,-27.456031
4172,153.103331,-27.458767
4173,153.120634,-27.475814
4174,153.129424,-27.450089
4178,153.232567,-27.425651
4178,153.1782025,-27.39000408
4179,153.234041,-27.390823
4183,153.451696,-27.545157
4183,153.4519079,-27.55442784
4184,153.384655,-27.676499
4205,153.156289,-27.687389
4207,153.204523,-27.733991
4207,153.1375013,-27.83587263
4208,153.27631,-27.767029
4209,153.392892,-27.805498
4210,153.279483,-27.932207
4211,153.241258,-28.035453
4212,153.360694,-27.869823
4212,153.339891,-27.926161
4213,153.318916,-28.110164
4213,153.3119304,-28.11809588
4214,153.365576,-27.967005
4215,153.397952,-27.967134
4216,153.419405,-27.839347
4217,153.412197,-28.008783
4218,153.41692,-28.037627
4219,153.434197,-28.111748
4220,153.434406,-28.084952
4221,153.45837,-28.127323
4222,153.052226,-27.550643
4223,153.415088,-28.19076
4224,153.489332,-28.150224
4225,153.517333,-28.168787
4226,153.40282,-28.06794
4227,153.410392,-28.101892
